,id,partner_id,participant_id,type_of_product,date,currency,qty,unit_price,unit,total
3592,3592,173,,Viande de mouton,2026-07-25,HTG,1374,615.4647874676276,lb,845648.6179805204
3593,3593,39,,Volaille,2024-02-13,HTG,4553,869.475331749162,animal,3958721.1854539346
3594,3594,88,,Bovin entier,2027-04-05,HTG,9,130414.60577238933,animal,1173731.451951504
3595,3595,130,,Bovin entier,2024-04-25,HTG,9,130414.60577238933,animal,1173731.451951504
3596,3596,100,,Viande de mouton,2024-09-14,HTG,1374,615.4647874676276,lb,845648.6179805204
3597,3597,42,,Volaille,2025-02-01,HTG,4553,869.475331749162,animal,3958721.1854539346
3598,3598,62,,Bovin entier,2027-08-03,HTG,9,130414.60577238933,animal,1173731.451951504
3599,3599,63,,Lait de vache,2024-08-03,HTG,18,455.0654177795309,gallon,8191.177520031556
3600,3600,98,,Mouton entier,2027-06-07,HTG,22,38166.94915005489,animal,839672.8813012076
3601,3601,135,,Volaille,2027-06-05,HTG,4553,869.475331749162,animal,3958721.1854539346
3602,3602,91,,Viande de mouton,2027-02-13,HTG,1374,615.4647874676276,lb,845648.6179805204
3603,3603,133,,Viande de mouton,2024-05-21,HTG,1374,615.4647874676276,lb,845648.6179805204
3604,3604,167,,Volaille,2027-05-21,HTG,4553,869.475331749162,animal,3958721.1854539346
3605,3605,141,,Viande de bovin,2024-02-01,HTG,5505,581.3447171631553,lb,3200302.66798317
3606,3606,156,,Viande de chèvre,2027-08-31,HTG,500,742.9547770402444,lb,371477.3885201222
3607,3607,147,,Mouton entier,2025-07-29,HTG,22,38166.94915005489,animal,839672.8813012076
3608,3608,188,,Viande de chèvre,2026-02-14,HTG,500,742.9547770402444,lb,371477.3885201222
3609,3609,157,,Bovin entier,2024-12-16,HTG,9,130414.60577238933,animal,1173731.451951504
3610,3610,196,,Lait de vache,2027-07-14,HTG,18,455.0654177795309,gallon,8191.177520031556
3611,3611,37,,Lait de vache,2026-12-03,HTG,18,455.0654177795309,gallon,8191.177520031556
3612,3612,6,,Lait de vache,2026-04-30,HTG,18,455.0654177795309,gallon,8191.177520031556
3613,3613,134,,Viande de mouton,2025-05-20,HTG,1374,615.4647874676276,lb,845648.6179805204
3614,3614,39,,Viande de chèvre,2027-04-04,HTG,500,742.9547770402444,lb,371477.3885201222
3615,3615,122,,Volaille,2027-05-08,HTG,4553,869.475331749162,animal,3958721.1854539346
3616,3616,150,,Volaille,2027-07-23,HTG,4553,869.475331749162,animal,3958721.1854539346
3617,3617,229,,Volaille,2025-01-10,HTG,4553,869.475331749162,animal,3958721.1854539346
3618,3618,174,,Mouton entier,2024-03-09,HTG,22,38166.94915005489,animal,839672.8813012076
3619,3619,91,,Volaille,2026-06-06,HTG,4553,869.475331749162,animal,3958721.1854539346
3620,3620,209,,Mouton entier,2025-05-05,HTG,22,38166.94915005489,animal,839672.8813012076
3621,3621,166,,Mouton entier,2026-12-21,HTG,22,38166.94915005489,animal,839672.8813012076
3622,3622,157,,Volaille,2024-08-14,HTG,4553,869.475331749162,animal,3958721.1854539346
3623,3623,129,,Oeufs,2027-04-20,HTG,2242,160.4513481202536,douzaine,359731.9224856086
3624,3624,178,,Oeufs,2024-01-21,HTG,2242,160.4513481202536,douzaine,359731.9224856086
3625,3625,16,,Mouton entier,2026-01-11,HTG,22,38166.94915005489,animal,839672.8813012076
3626,3626,125,,Mouton entier,2025-03-30,HTG,22,38166.94915005489,animal,839672.8813012076
3627,3627,52,,Lait de vache,2025-04-24,HTG,18,455.0654177795309,gallon,8191.177520031556
3628,3628,18,,Volaille,2025-02-09,HTG,4553,869.475331749162,animal,3958721.1854539346
3629,3629,101,,Oeufs,2025-10-07,HTG,2242,160.4513481202536,douzaine,359731.9224856086
3630,3630,45,,Viande de mouton,2025-09-10,HTG,1374,615.4647874676276,lb,845648.6179805204
3631,3631,205,,Viande de mouton,2024-11-19,HTG,1374,615.4647874676276,lb,845648.6179805204
3632,3632,68,,Bovin entier,2026-05-18,HTG,9,130414.60577238933,animal,1173731.451951504
3633,3633,51,,Viande de bovin,2026-01-15,HTG,5505,581.3447171631553,lb,3200302.66798317
3634,3634,54,,Oeufs,2027-07-24,HTG,2242,160.4513481202536,douzaine,359731.9224856086
3635,3635,199,,Mouton entier,2027-04-23,HTG,22,38166.94915005489,animal,839672.8813012076
3636,3636,9,,Mouton entier,2025-12-19,HTG,22,38166.94915005489,animal,839672.8813012076
3637,3637,146,,Viande de chèvre,2026-01-28,HTG,500,742.9547770402444,lb,371477.3885201222
3638,3638,156,,Volaille,2024-08-25,HTG,4553,869.475331749162,animal,3958721.1854539346
3639,3639,205,,Bovin entier,2027-06-22,HTG,9,130414.60577238933,animal,1173731.451951504
3640,3640,102,,Bovin entier,2026-04-28,HTG,9,130414.60577238933,animal,1173731.451951504
3641,3641,95,,Bovin entier,2026-07-02,HTG,9,130414.60577238933,animal,1173731.451951504
3642,3642,36,,Viande de mouton,2026-07-30,HTG,1374,615.4647874676276,lb,845648.6179805204
3643,3643,57,,Viande de bovin,2025-07-22,HTG,5505,581.3447171631553,lb,3200302.66798317
3644,3644,177,,Volaille,2024-04-06,HTG,4553,869.475331749162,animal,3958721.1854539346
3645,3645,206,,Oeufs,2027-06-06,HTG,2242,160.4513481202536,douzaine,359731.9224856086
3646,3646,96,,Viande de chèvre,2027-10-15,HTG,500,742.9547770402444,lb,371477.3885201222
3647,3647,84,,Oeufs,2025-12-14,HTG,2242,160.4513481202536,douzaine,359731.9224856086
3648,3648,113,,Oeufs,2026-10-21,HTG,2242,160.4513481202536,douzaine,359731.9224856086
3649,3649,127,,Bovin entier,2027-01-04,HTG,9,130414.60577238933,animal,1173731.451951504
3650,3650,92,,Bovin entier,2024-04-15,HTG,9,130414.60577238933,animal,1173731.451951504
3651,3651,145,,Viande de bovin,2026-11-04,HTG,5505,581.3447171631553,lb,3200302.66798317
3652,3652,31,,Bovin entier,2026-04-25,HTG,9,130414.60577238933,animal,1173731.451951504
3653,3653,50,,Lait de vache,2024-11-20,HTG,18,455.0654177795309,gallon,8191.177520031556
3654,3654,199,,Bovin entier,2024-06-04,HTG,9,130414.60577238933,animal,1173731.451951504
3655,3655,56,,Volaille,2027-08-31,HTG,4553,869.475331749162,animal,3958721.1854539346
3656,3656,198,,Viande de mouton,2026-08-10,HTG,1374,615.4647874676276,lb,845648.6179805204
3657,3657,15,,Lait de vache,2024-08-18,HTG,18,455.0654177795309,gallon,8191.177520031556
3658,3658,210,,Oeufs,2026-06-28,HTG,2242,160.4513481202536,douzaine,359731.9224856086
3659,3659,220,,Mouton entier,2027-01-18,HTG,22,38166.94915005489,animal,839672.8813012076
3660,3660,31,,Mouton entier,2025-04-22,HTG,22,38166.94915005489,animal,839672.8813012076
3661,3661,43,,Mouton entier,2024-03-17,HTG,22,38166.94915005489,animal,839672.8813012076
3662,3662,95,,Volaille,2027-09-06,HTG,4553,869.475331749162,animal,3958721.1854539346
3663,3663,141,,Volaille,2025-03-15,HTG,4553,869.475331749162,animal,3958721.1854539346
3664,3664,26,,Viande de bovin,2025-05-17,HTG,5505,581.3447171631553,lb,3200302.66798317
3665,3665,166,,Viande de mouton,2024-01-30,HTG,1374,615.4647874676276,lb,845648.6179805204
3666,3666,156,,Mouton entier,2027-04-02,HTG,22,38166.94915005489,animal,839672.8813012076
3667,3667,102,,Bovin entier,2025-08-29,HTG,9,130414.60577238933,animal,1173731.451951504
3668,3668,142,,Viande de bovin,2025-03-26,HTG,5505,581.3447171631553,lb,3200302.66798317
3669,3669,199,,Viande de chèvre,2026-02-13,HTG,500,742.9547770402444,lb,371477.3885201222
3670,3670,117,,Bovin entier,2026-09-21,HTG,9,130414.60577238933,animal,1173731.451951504
3671,3671,103,,Viande de bovin,2025-11-12,HTG,5505,581.3447171631553,lb,3200302.66798317
3672,3672,168,,Oeufs,2026-01-12,HTG,2242,160.4513481202536,douzaine,359731.9224856086
3673,3673,190,,Mouton entier,2026-06-17,HTG,22,38166.94915005489,animal,839672.8813012076
3674,3674,79,,Volaille,2026-01-13,HTG,4553,869.475331749162,animal,3958721.1854539346
3675,3675,105,,Mouton entier,2027-10-04,HTG,22,38166.94915005489,animal,839672.8813012076
3676,3676,104,,Mouton entier,2026-10-07,HTG,22,38166.94915005489,animal,839672.8813012076
3677,3677,66,,Volaille,2026-05-18,HTG,4553,869.475331749162,animal,3958721.1854539346
3678,3678,106,,Bovin entier,2027-11-20,HTG,9,130414.60577238933,animal,1173731.451951504
3679,3679,2,,Viande de bovin,2025-02-08,HTG,5505,581.3447171631553,lb,3200302.66798317
3680,3680,235,,Lait de vache,2026-04-11,HTG,18,455.0654177795309,gallon,8191.177520031556
3681,3681,113,,Viande de chèvre,2026-08-24,HTG,500,742.9547770402444,lb,371477.3885201222
3682,3682,32,,Bovin entier,2024-01-25,HTG,9,130414.60577238933,animal,1173731.451951504
3683,3683,124,,Bovin entier,2026-08-26,HTG,9,130414.60577238933,animal,1173731.451951504
3684,3684,20,,Bovin entier,2027-05-12,HTG,9,130414.60577238933,animal,1173731.451951504
3685,3685,26,,Bovin entier,2027-08-05,HTG,9,130414.60577238933,animal,1173731.451951504
3686,3686,9,,Bovin entier,2026-03-04,HTG,9,130414.60577238933,animal,1173731.451951504
3687,3687,127,,Viande de mouton,2026-07-26,HTG,1374,615.4647874676276,lb,845648.6179805204
3688,3688,95,,Bovin entier,2025-11-07,HTG,9,130414.60577238933,animal,1173731.451951504
3689,3689,107,,Viande de chèvre,2026-03-30,HTG,500,742.9547770402444,lb,371477.3885201222
3690,3690,197,,Viande de mouton,2024-01-02,HTG,1374,615.4647874676276,lb,845648.6179805204
3691,3691,127,,Oeufs,2026-04-30,HTG,2242,160.4513481202536,douzaine,359731.9224856086
3692,3692,119,,Oeufs,2025-03-25,HTG,2242,160.4513481202536,douzaine,359731.9224856086
3693,3693,71,,Viande de bovin,2024-12-10,HTG,5505,581.3447171631553,lb,3200302.66798317
3694,3694,111,,Volaille,2027-12-05,HTG,4553,869.475331749162,animal,3958721.1854539346
3695,3695,46,,Volaille,2026-09-16,HTG,4553,869.475331749162,animal,3958721.1854539346
3696,3696,90,,Lait de vache,2026-08-27,HTG,18,455.0654177795309,gallon,8191.177520031556
3697,3697,44,,Viande de mouton,2026-07-19,HTG,1374,615.4647874676276,lb,845648.6179805204
3698,3698,65,,Viande de mouton,2026-03-01,HTG,1374,615.4647874676276,lb,845648.6179805204
3699,3699,212,,Viande de mouton,2026-06-18,HTG,1374,615.4647874676276,lb,845648.6179805204
3700,3700,119,,Viande de chèvre,2027-08-30,HTG,500,742.9547770402444,lb,371477.3885201222
3701,3701,183,,Viande de mouton,2025-03-27,HTG,1374,615.4647874676276,lb,845648.6179805204
3702,3702,56,,Bovin entier,2024-11-04,HTG,9,130414.60577238933,animal,1173731.451951504
3703,3703,163,,Viande de bovin,2024-10-04,HTG,5505,581.3447171631553,lb,3200302.66798317
3704,3704,95,,Viande de mouton,2024-11-29,HTG,1374,615.4647874676276,lb,845648.6179805204
3705,3705,41,,Volaille,2027-10-15,HTG,4553,869.475331749162,animal,3958721.1854539346
3706,3706,45,,Bovin entier,2025-07-28,HTG,9,130414.60577238933,animal,1173731.451951504
3707,3707,215,,Oeufs,2024-06-23,HTG,2242,160.4513481202536,douzaine,359731.9224856086
3708,3708,226,,Viande de chèvre,2025-07-11,HTG,500,742.9547770402444,lb,371477.3885201222
3709,3709,94,,Oeufs,2025-04-04,HTG,2242,160.4513481202536,douzaine,359731.9224856086
3710,3710,61,,Viande de mouton,2024-12-03,HTG,1374,615.4647874676276,lb,845648.6179805204
3711,3711,39,,Volaille,2024-11-19,HTG,4553,869.475331749162,animal,3958721.1854539346
3712,3712,166,,Lait de vache,2024-02-26,HTG,18,455.0654177795309,gallon,8191.177520031556
3713,3713,28,,Volaille,2027-02-04,HTG,4553,869.475331749162,animal,3958721.1854539346
3714,3714,214,,Lait de vache,2026-04-01,HTG,18,455.0654177795309,gallon,8191.177520031556
3715,3715,60,,Lait de vache,2025-09-06,HTG,18,455.0654177795309,gallon,8191.177520031556
3716,3716,67,,Viande de chèvre,2026-12-19,HTG,500,742.9547770402444,lb,371477.3885201222
3717,3717,78,,Mouton entier,2025-10-22,HTG,22,38166.94915005489,animal,839672.8813012076
3718,3718,54,,Mouton entier,2024-09-25,HTG,22,38166.94915005489,animal,839672.8813012076
3719,3719,206,,Lait de vache,2027-07-27,HTG,18,455.0654177795309,gallon,8191.177520031556
3720,3720,143,,Bovin entier,2025-08-25,HTG,9,130414.60577238933,animal,1173731.451951504
3721,3721,146,,Mouton entier,2025-08-28,HTG,22,38166.94915005489,animal,839672.8813012076
3722,3722,152,,Mouton entier,2026-08-03,HTG,22,38166.94915005489,animal,839672.8813012076
3723,3723,72,,Lait de vache,2026-09-06,HTG,18,455.0654177795309,gallon,8191.177520031556
3724,3724,186,,Viande de mouton,2024-11-15,HTG,1374,615.4647874676276,lb,845648.6179805204
3725,3725,61,,Oeufs,2026-03-11,HTG,2242,160.4513481202536,douzaine,359731.9224856086
3726,3726,195,,Volaille,2026-09-27,HTG,4553,869.475331749162,animal,3958721.1854539346
3727,3727,232,,Mouton entier,2024-04-25,HTG,22,38166.94915005489,animal,839672.8813012076
3728,3728,7,,Viande de bovin,2026-10-24,HTG,5505,581.3447171631553,lb,3200302.66798317
3729,3729,111,,Bovin entier,2026-09-24,HTG,9,130414.60577238933,animal,1173731.451951504
3730,3730,175,,Viande de chèvre,2027-09-12,HTG,500,742.9547770402444,lb,371477.3885201222
3731,3731,152,,Volaille,2024-05-07,HTG,4553,869.475331749162,animal,3958721.1854539346
3732,3732,63,,Viande de chèvre,2027-09-21,HTG,500,742.9547770402444,lb,371477.3885201222
3733,3733,98,,Bovin entier,2027-07-13,HTG,9,130414.60577238933,animal,1173731.451951504
3734,3734,23,,Viande de mouton,2026-10-15,HTG,1374,615.4647874676276,lb,845648.6179805204
3735,3735,226,,Viande de chèvre,2027-02-05,HTG,500,742.9547770402444,lb,371477.3885201222
3736,3736,85,,Bovin entier,2024-10-07,HTG,9,130414.60577238933,animal,1173731.451951504
3737,3737,87,,Viande de bovin,2026-03-31,HTG,5505,581.3447171631553,lb,3200302.66798317
3738,3738,28,,Bovin entier,2024-01-31,HTG,9,130414.60577238933,animal,1173731.451951504
3739,3739,172,,Oeufs,2026-04-25,HTG,2242,160.4513481202536,douzaine,359731.9224856086
3740,3740,78,,Oeufs,2024-08-27,HTG,2242,160.4513481202536,douzaine,359731.9224856086
3741,3741,218,,Volaille,2026-04-26,HTG,4553,869.475331749162,animal,3958721.1854539346
3742,3742,203,,Oeufs,2026-07-05,HTG,2242,160.4513481202536,douzaine,359731.9224856086
3743,3743,31,,Mouton entier,2026-05-31,HTG,22,38166.94915005489,animal,839672.8813012076
3744,3744,147,,Mouton entier,2024-09-14,HTG,22,38166.94915005489,animal,839672.8813012076
3745,3745,161,,Volaille,2026-10-03,HTG,4553,869.475331749162,animal,3958721.1854539346
3746,3746,91,,Viande de chèvre,2026-07-19,HTG,500,742.9547770402444,lb,371477.3885201222
3747,3747,50,,Volaille,2026-08-01,HTG,4553,869.475331749162,animal,3958721.1854539346
3748,3748,184,,Viande de bovin,2027-05-04,HTG,5505,581.3447171631553,lb,3200302.66798317
3749,3749,26,,Volaille,2027-10-22,HTG,4553,869.475331749162,animal,3958721.1854539346
3750,3750,125,,Viande de mouton,2025-08-29,HTG,1374,615.4647874676276,lb,845648.6179805204
3751,3751,183,,Bovin entier,2024-02-16,HTG,9,130414.60577238933,animal,1173731.451951504
3752,3752,7,,Mouton entier,2026-07-19,HTG,22,38166.94915005489,animal,839672.8813012076
3753,3753,202,,Viande de mouton,2024-09-13,HTG,1374,615.4647874676276,lb,845648.6179805204
3754,3754,42,,Bovin entier,2026-01-18,HTG,9,130414.60577238933,animal,1173731.451951504
3755,3755,225,,Viande de mouton,2026-02-26,HTG,1374,615.4647874676276,lb,845648.6179805204
3756,3756,227,,Viande de mouton,2025-10-06,HTG,1374,615.4647874676276,lb,845648.6179805204
3757,3757,90,,Volaille,2027-04-07,HTG,4553,869.475331749162,animal,3958721.1854539346
3758,3758,158,,Viande de chèvre,2027-08-25,HTG,500,742.9547770402444,lb,371477.3885201222
3759,3759,124,,Lait de vache,2025-06-24,HTG,18,455.0654177795309,gallon,8191.177520031556
3760,3760,75,,Oeufs,2025-09-10,HTG,2242,160.4513481202536,douzaine,359731.9224856086
3761,3761,13,,Viande de mouton,2026-05-23,HTG,1374,615.4647874676276,lb,845648.6179805204
3762,3762,164,,Bovin entier,2027-06-07,HTG,9,130414.60577238933,animal,1173731.451951504
3763,3763,147,,Viande de bovin,2027-07-21,HTG,5505,581.3447171631553,lb,3200302.66798317
3764,3764,71,,Bovin entier,2024-02-06,HTG,9,130414.60577238933,animal,1173731.451951504
3765,3765,231,,Mouton entier,2024-08-01,HTG,22,38166.94915005489,animal,839672.8813012076
3766,3766,157,,Oeufs,2027-07-20,HTG,2242,160.4513481202536,douzaine,359731.9224856086
3767,3767,183,,Viande de chèvre,2025-08-14,HTG,500,742.9547770402444,lb,371477.3885201222
3768,3768,72,,Volaille,2027-10-11,HTG,4553,869.475331749162,animal,3958721.1854539346
3769,3769,179,,Bovin entier,2025-04-29,HTG,9,130414.60577238933,animal,1173731.451951504
3770,3770,160,,Viande de mouton,2026-02-19,HTG,1374,615.4647874676276,lb,845648.6179805204
3771,3771,197,,Volaille,2026-12-08,HTG,4553,869.475331749162,animal,3958721.1854539346
3772,3772,44,,Volaille,2027-08-19,HTG,4553,869.475331749162,animal,3958721.1854539346
3773,3773,191,,Bovin entier,2027-06-18,HTG,9,130414.60577238933,animal,1173731.451951504
3774,3774,185,,Viande de mouton,2024-07-28,HTG,1374,615.4647874676276,lb,845648.6179805204
3775,3775,95,,Lait de vache,2024-10-15,HTG,18,455.0654177795309,gallon,8191.177520031556
3776,3776,51,,Viande de bovin,2027-01-09,HTG,5505,581.3447171631553,lb,3200302.66798317
3777,3777,65,,Bovin entier,2026-11-13,HTG,9,130414.60577238933,animal,1173731.451951504
3778,3778,215,,Viande de bovin,2024-04-17,HTG,5505,581.3447171631553,lb,3200302.66798317
3779,3779,128,,Mouton entier,2026-10-17,HTG,22,38166.94915005489,animal,839672.8813012076
3780,3780,32,,Volaille,2024-11-24,HTG,4553,869.475331749162,animal,3958721.1854539346
3781,3781,134,,Viande de bovin,2026-02-01,HTG,5505,581.3447171631553,lb,3200302.66798317
3782,3782,41,,Viande de chèvre,2026-06-01,HTG,500,742.9547770402444,lb,371477.3885201222
3783,3783,66,,Viande de mouton,2024-07-30,HTG,1374,615.4647874676276,lb,845648.6179805204
3784,3784,115,,Lait de vache,2024-02-14,HTG,18,455.0654177795309,gallon,8191.177520031556
3785,3785,90,,Viande de chèvre,2024-07-20,HTG,500,742.9547770402444,lb,371477.3885201222
3786,3786,175,,Viande de chèvre,2027-08-30,HTG,500,742.9547770402444,lb,371477.3885201222
3787,3787,113,,Lait de vache,2024-09-26,HTG,18,455.0654177795309,gallon,8191.177520031556
3788,3788,48,,Viande de chèvre,2027-12-27,HTG,500,742.9547770402444,lb,371477.3885201222
3789,3789,79,,Lait de vache,2026-08-17,HTG,18,455.0654177795309,gallon,8191.177520031556
3790,3790,173,,Oeufs,2027-10-27,HTG,2242,160.4513481202536,douzaine,359731.9224856086
3791,3791,109,,Viande de chèvre,2026-08-24,HTG,500,742.9547770402444,lb,371477.3885201222
3792,3792,217,,Lait de vache,2026-12-25,HTG,18,455.0654177795309,gallon,8191.177520031556
3793,3793,168,,Volaille,2027-03-06,HTG,4553,869.475331749162,animal,3958721.1854539346
3794,3794,74,,Volaille,2024-02-11,HTG,4553,869.475331749162,animal,3958721.1854539346
3795,3795,132,,Viande de chèvre,2027-05-28,HTG,500,742.9547770402444,lb,371477.3885201222
3796,3796,93,,Bovin entier,2026-06-01,HTG,9,130414.60577238933,animal,1173731.451951504
3797,3797,59,,Volaille,2024-05-15,HTG,4553,869.475331749162,animal,3958721.1854539346
3798,3798,227,,Viande de mouton,2024-01-10,HTG,1374,615.4647874676276,lb,845648.6179805204
3799,3799,229,,Lait de vache,2025-10-10,HTG,18,455.0654177795309,gallon,8191.177520031556
3800,3800,77,,Volaille,2026-12-29,HTG,4553,869.475331749162,animal,3958721.1854539346
3801,3801,175,,Lait de vache,2024-05-07,HTG,18,455.0654177795309,gallon,8191.177520031556
3802,3802,200,,Volaille,2024-08-04,HTG,4553,869.475331749162,animal,3958721.1854539346
3803,3803,202,,Volaille,2026-12-12,HTG,4553,869.475331749162,animal,3958721.1854539346
3804,3804,170,,Oeufs,2026-03-18,HTG,2242,160.4513481202536,douzaine,359731.9224856086
3805,3805,210,,Bovin entier,2024-11-05,HTG,9,130414.60577238933,animal,1173731.451951504
3806,3806,14,,Viande de chèvre,2026-11-17,HTG,500,742.9547770402444,lb,371477.3885201222
3807,3807,89,,Viande de chèvre,2026-11-11,HTG,500,742.9547770402444,lb,371477.3885201222
3808,3808,198,,Lait de vache,2027-12-13,HTG,18,455.0654177795309,gallon,8191.177520031556
3809,3809,9,,Viande de chèvre,2025-05-01,HTG,500,742.9547770402444,lb,371477.3885201222
3810,3810,212,,Volaille,2027-05-06,HTG,4553,869.475331749162,animal,3958721.1854539346
3811,3811,79,,Volaille,2025-09-24,HTG,4553,869.475331749162,animal,3958721.1854539346
3812,3812,92,,Viande de bovin,2025-06-08,HTG,5505,581.3447171631553,lb,3200302.66798317
3813,3813,123,,Oeufs,2024-06-01,HTG,2242,160.4513481202536,douzaine,359731.9224856086
3814,3814,172,,Lait de vache,2027-06-20,HTG,18,455.0654177795309,gallon,8191.177520031556
3815,3815,73,,Mouton entier,2024-10-06,HTG,22,38166.94915005489,animal,839672.8813012076
3816,3816,195,,Viande de chèvre,2025-02-19,HTG,500,742.9547770402444,lb,371477.3885201222
3817,3817,162,,Viande de bovin,2025-08-14,HTG,5505,581.3447171631553,lb,3200302.66798317
3818,3818,13,,Bovin entier,2026-04-29,HTG,9,130414.60577238933,animal,1173731.451951504
3819,3819,4,,Bovin entier,2027-06-22,HTG,9,130414.60577238933,animal,1173731.451951504
3820,3820,27,,Mouton entier,2025-02-05,HTG,22,38166.94915005489,animal,839672.8813012076
3821,3821,152,,Mouton entier,2024-11-05,HTG,22,38166.94915005489,animal,839672.8813012076
3822,3822,196,,Viande de mouton,2025-04-09,HTG,1374,615.4647874676276,lb,845648.6179805204
3823,3823,219,,Lait de vache,2027-02-13,HTG,18,455.0654177795309,gallon,8191.177520031556
3824,3824,61,,Viande de mouton,2027-01-10,HTG,1374,615.4647874676276,lb,845648.6179805204
3825,3825,118,,Viande de bovin,2024-01-26,HTG,5505,581.3447171631553,lb,3200302.66798317
3826,3826,108,,Mouton entier,2027-12-11,HTG,22,38166.94915005489,animal,839672.8813012076
3827,3827,165,,Viande de mouton,2026-06-08,HTG,1374,615.4647874676276,lb,845648.6179805204
3828,3828,109,,Bovin entier,2025-02-17,HTG,9,130414.60577238933,animal,1173731.451951504
3829,3829,168,,Oeufs,2026-07-18,HTG,2242,160.4513481202536,douzaine,359731.9224856086
3830,3830,25,,Viande de chèvre,2026-11-20,HTG,500,742.9547770402444,lb,371477.3885201222
3831,3831,76,,Viande de chèvre,2024-07-04,HTG,500,742.9547770402444,lb,371477.3885201222
3832,3832,157,,Volaille,2025-08-02,HTG,4553,869.475331749162,animal,3958721.1854539346
3833,3833,93,,Oeufs,2027-10-26,HTG,2242,160.4513481202536,douzaine,359731.9224856086
3834,3834,231,,Lait de vache,2027-09-02,HTG,18,455.0654177795309,gallon,8191.177520031556
3835,3835,27,,Bovin entier,2026-11-20,HTG,9,130414.60577238933,animal,1173731.451951504
3836,3836,135,,Bovin entier,2025-05-27,HTG,9,130414.60577238933,animal,1173731.451951504
3837,3837,72,,Oeufs,2027-05-15,HTG,2242,160.4513481202536,douzaine,359731.9224856086
3838,3838,171,,Bovin entier,2026-10-19,HTG,9,130414.60577238933,animal,1173731.451951504
3839,3839,5,,Viande de bovin,2025-10-18,HTG,5505,581.3447171631553,lb,3200302.66798317
3840,3840,209,,Volaille,2026-04-22,HTG,4553,869.475331749162,animal,3958721.1854539346
3841,3841,73,,Lait de vache,2024-05-04,HTG,18,455.0654177795309,gallon,8191.177520031556
3842,3842,61,,Bovin entier,2027-09-18,HTG,9,130414.60577238933,animal,1173731.451951504
3843,3843,203,,Volaille,2026-03-31,HTG,4553,869.475331749162,animal,3958721.1854539346
3844,3844,3,,Viande de bovin,2027-06-26,HTG,5505,581.3447171631553,lb,3200302.66798317
3845,3845,54,,Bovin entier,2026-01-28,HTG,9,130414.60577238933,animal,1173731.451951504
3846,3846,179,,Volaille,2027-03-10,HTG,4553,869.475331749162,animal,3958721.1854539346
3847,3847,58,,Viande de mouton,2025-06-25,HTG,1374,615.4647874676276,lb,845648.6179805204
3848,3848,230,,Bovin entier,2024-12-28,HTG,9,130414.60577238933,animal,1173731.451951504
3849,3849,22,,Bovin entier,2025-06-30,HTG,9,130414.60577238933,animal,1173731.451951504
3850,3850,75,,Volaille,2025-07-18,HTG,4553,869.475331749162,animal,3958721.1854539346
3851,3851,45,,Volaille,2027-04-17,HTG,4553,869.475331749162,animal,3958721.1854539346
3852,3852,226,,Lait de vache,2024-06-16,HTG,18,455.0654177795309,gallon,8191.177520031556
3853,3853,7,,Lait de vache,2024-07-08,HTG,18,455.0654177795309,gallon,8191.177520031556
3854,3854,152,,Viande de mouton,2024-03-07,HTG,1374,615.4647874676276,lb,845648.6179805204
3855,3855,210,,Mouton entier,2025-12-20,HTG,22,38166.94915005489,animal,839672.8813012076
3856,3856,107,,Mouton entier,2027-05-24,HTG,22,38166.94915005489,animal,839672.8813012076
3857,3857,161,,Viande de bovin,2025-07-27,HTG,5505,581.3447171631553,lb,3200302.66798317
3858,3858,121,,Bovin entier,2025-04-28,HTG,9,130414.60577238933,animal,1173731.451951504
3859,3859,163,,Lait de vache,2025-06-21,HTG,18,455.0654177795309,gallon,8191.177520031556
3860,3860,92,,Mouton entier,2027-01-10,HTG,22,38166.94915005489,animal,839672.8813012076
3861,3861,196,,Viande de chèvre,2024-03-18,HTG,500,742.9547770402444,lb,371477.3885201222
3862,3862,86,,Viande de mouton,2026-08-10,HTG,1374,615.4647874676276,lb,845648.6179805204
3863,3863,213,,Mouton entier,2024-09-21,HTG,22,38166.94915005489,animal,839672.8813012076
3864,3864,106,,Bovin entier,2025-03-07,HTG,9,130414.60577238933,animal,1173731.451951504
3865,3865,55,,Volaille,2025-09-02,HTG,4553,869.475331749162,animal,3958721.1854539346
3866,3866,212,,Oeufs,2025-12-27,HTG,2242,160.4513481202536,douzaine,359731.9224856086
3867,3867,158,,Mouton entier,2025-01-04,HTG,22,38166.94915005489,animal,839672.8813012076
3868,3868,190,,Oeufs,2027-07-28,HTG,2242,160.4513481202536,douzaine,359731.9224856086
3869,3869,124,,Viande de mouton,2025-12-31,HTG,1374,615.4647874676276,lb,845648.6179805204
3870,3870,202,,Lait de vache,2026-09-15,HTG,18,455.0654177795309,gallon,8191.177520031556
3871,3871,16,,Bovin entier,2025-03-18,HTG,9,130414.60577238933,animal,1173731.451951504
3872,3872,60,,Viande de mouton,2026-10-12,HTG,1374,615.4647874676276,lb,845648.6179805204
3873,3873,40,,Viande de mouton,2027-09-25,HTG,1374,615.4647874676276,lb,845648.6179805204
3874,3874,113,,Oeufs,2026-07-10,HTG,2242,160.4513481202536,douzaine,359731.9224856086
3875,3875,24,,Lait de vache,2026-04-07,HTG,18,455.0654177795309,gallon,8191.177520031556
3876,3876,190,,Oeufs,2025-10-06,HTG,2242,160.4513481202536,douzaine,359731.9224856086
3877,3877,53,,Viande de bovin,2024-06-27,HTG,5505,581.3447171631553,lb,3200302.66798317
